0.003502389460311463,0.03641077928480425,0.04614466517333193,0.0036811241079267405,2.1715080672193786e-06,0.0014942846130015488,0.006421268378619831,0.05609296424927175,0.05430292861457483,0.03465163649543283,0.03695178169624815,0.10717250046445653,0.11865338725431625,0.03869495583337875,0.02479248097303677,0.003329899867709478,0.0005754720096951701,0.020069618934461374,0.023493186534957196,0.09908780511165521,0.11758371438148266,0.07233313163563025,0.002043324564568478,0.16938720714814504,0.03222179567603888
0.0012944483019461741,0.03051633054572466,0.04250735901457634,-0.00025213107545695633,-4.3977600352930283e-07,0.004658961048660391,0.004460141423726157,0.04489945224861492,0.0546519941302912,0.020339981066687253,0.027974593446923518,0.10340781347564346,0.13239144013423712,0.04368378874767287,0.014048493656734556,0.0024451974136029267,-0.0005122525224930759,0.016630382907425887,0.026102900041344083,0.0963688594380996,0.07839791485939215,0.04789273566438078,0.0019443700460192858,0.18458190688663692,0.024050770274290575
4.8062856291386425e-05,0.02293799593395616,0.04029282701767398,0.021275962920376604,1.3503495544053281e-06,0.00454253286411423,0.010731617067386977,0.03912874152197327,0.035626639946451814,0.024027428133700846,0.046683455970436584,0.1071827969210637,0.12484013969417032,0.04713539635040454,0.0035777011962742434,0.0083371584134809,0.00029317356485411306,0.021200914643173866,0.03156143224302665,0.08813165213036686,0.07552589758059262,0.02039792756047897,0.0013513195894228034,0.17854432712186544,0.01900044374875814
0.00046556822582023466,0.016446059032666705,0.035340006079647567,0.004535218750412491,3.144732971295291e-07,0.0074894699889554335,0.010912123896837751,0.03714673415254131,0.03641356663653891,0.023505254297419807,0.05086839888909363,0.08393510846762667,0.12037870187178958,0.07788024288863714,-0.0007735335373841018,0.019765673008885647,0.0002476813369031394,0.012860584738319218,0.022084184627378062,0.07595682139571654,0.05634240776648305,-0.0055881521322382185,0.0024452920729742347,0.23099520144462685,0.017091714323434662
0.00029114340073967853,0.008202905038101718,0.02911113369463052,0.0022047512233038936,3.4062871642656923e-07,0.012042220475034084,0.0038665334397700256,0.030109049016799068,0.023164553118388696,0.022862299373202336,0.04645767204269241,0.08052442149473703,0.13986875486239705,0.07258692399595665,0.009432237632930489,0.026767397042492147,3.941901963253714e-05,0.020153594029862377,0.03024475638887269,0.07022928900141333,0.05702304415288848,-0.01589564186797067,0.0038830069897110293,0.20997521791132703,0.01685147230911468
0.0005882758764376706,0.0025495544737151156,0.018781422233284245,0.01418240088321767,3.3819565416637946e-07,0.012671297887238472,0.001276232526828397,0.032680141126733835,0.013394563465400097,0.02966961384230026,0.04332961311982377,0.0687642085297996,0.12447769978846437,0.06318698299728064,0.007521799177513942,0.036604558290802613,5.6236180065313515e-06,0.023806464456768532,0.020219834469411658,0.04758485248804964,0.05647861525567081,0.02366414787695868,0.005339569001475642,0.17434427777466166,0.01689603525841674
-1.3677205597949645e-05,-0.001916678444173141,0.01731893103188338,0.030721011455102885,7.42083989357883e-08,0.004392978640037483,0.020350249782248957,0.027612145227553456,0.014648554501840574,0.03782427149067332,0.048770934541785015,0.06614247846977338,0.11528362036118077,0.05663771217184352,0.00858660631605039,0.04184868045978624,-1.446286864977611e-05,0.029069675797555695,0.015606319314181567,0.044881538996436175,0.03950768758846244,0.0021648941431925625,0.00921430104886897,0.1669429725165189,0.018490171078725994
0.00025185321970083615,0.014729821816539729,0.005502115830481986,0.04507554678397229,3.4488657538190135e-07,0.001115495822230238,0.043179881263567886,0.029254543971156857,-0.0006433407501114442,0.04856333960140243,0.040502648910922916,0.05667131057082231,0.10013624323687689,0.05359895986916024,0.011956287340333379,0.028056244562775074,0.00011439381280429482,0.03422170398135627,0.007075730373396418,0.0398294716585691,0.03598141760309818,-0.0005616115982811676,0.014485128210247554,0.1001967325959672,0.021502170633134383
0.00022123265328080676,0.007699204706619822,-0.0020531059953681485,0.05703629460422595,-7.116707111055108e-09,0.023002855546287802,0.06106376123199487,0.02509638833209896,0.0018070251360504624,0.061882754483258806,0.03632713495245412,0.04035824773350638,0.10669889321116936,0.04146416179212465,0.015792538594739912,0.038616203438127016,-1.834481028167827e-05,0.038074436219646714,-0.0015160890504341828,0.028168163702534336,0.021850647835220647,-0.0002483337577036482,0.01467388948508609,0.11621228447153231,0.023034257484592174
6.202901693718008e-05,0.0015982278158976986,0.0017506717946067186,0.07096952561596012,1.3260189318034302e-07,0.04987976754320194,0.07805097401152912,0.023350336663713,0.02089169894940481,0.06677697924497011,0.03638841026136993,0.036849322131297026,0.12171646097854387,0.041965549318588556,0.014774626453128565,0.03282002055317942,7.388476849006617e-06,0.033581895329373466,-0.0048926377807074735,0.0341293391177057,0.026943127929454046,0.0013690108670907336,0.003682077469428406,0.2132245078343895,0.020162118616273
7.15645335160323e-05,7.315740324841e-05,0.00502537124190586,0.04873937611204338,6.812574328531384e-08,0.07281242290088145,0.09286439649283537,0.01761071321938959,0.02169707090419705,0.0680829305701439,0.022596102552877848,0.03988415618237623,0.1275161279100477,0.02213017510232872,0.01714249376519359,0.024239574167115953,2.3277889875014002e-05,0.039105494942748016,0.007108905856409403,0.038579776769295124,0.008621556815415269,0.0022848411183002226,5.72147088251764e-05,0.1859332676114327,0.025043879721660736
1.810784966489108e-05,0.012984955494319377,0.0044767778582592045,0.05863759791226245,4.3977600352930277e-08,0.096932689340534,0.06636640297203851,0.011342673325163654,0.027614166163442533,0.06423473001342307,0.016758943966331062,0.049317834183719475,0.12416781910128957,0.016286220377808944,0.012927644087749228,0.01751207546988017,1.2623227652958673e-05,0.0408640782123891,0.0010724782306650606,0.03764793778986906,0.005481426358656768,-0.0023517217092769624,0.02824494489483374,0.1444462635924667,0.028271112746386235
8.726442444889e-05,0.028941620775138652,0.007423777756924861,0.045029195242158405,5.918423947911641e-08,0.11693227114308381,0.08972132584163207,0.010086980188690909,0.031219633123227564,0.06977247780878057,0.01781521098931997,0.046349214135283125,0.13523944260922574,0.02405330499674852,0.012765768726653352,0.013034715985845423,1.0424632315298808e-05,0.047221417421599785,-0.0002352586395262469,0.06028653185026414,0.010097316038083778,0.0014141864016824868,0.062248511599907644,0.1605554853700226,0.02308051317830241
2.263481208111385e-05,0.04034507874340706,0.012055843942708044,0.041840582541798566,4.184867087526422e-09,0.08124542208488593,0.08185615164385875,0.017484171971038926,0.023319988394268708,0.05906416445643113,0.006749638253216275,0.04954543928707566,0.11261551313454043,0.03075575812393981,0.008533466108928536,0.010343765451405853,-7.29873826379601e-06,0.05606821551295639,-5.21873487724604e-05,0.06417149328479395,0.031506254834034166,0.0006989709806817858,0.09163817438817082,0.15105149458980072,0.018285054680627907
2.003421665051779e-05,0.054229954960822495,0.016056330998701615,0.04124319855954851,4.4281733135454e-08,0.09799424445238697,0.07077679221826887,0.020314472698081086,0.03184601380600828,0.05989911642521107,0.0056567852227297575,0.04884674338579983,0.13000778591480716,0.020066692651714808,0.0037354011238094893,0.018090432139714768,1.147158247608922e-05,0.0597566506400918,0.00048750037926180835,0.07044447500545281,0.031617550329863624,0.00024422566625342373,0.11977052181794562,0.1334024265836985,0.01606879819785048
2.677650110021128e-05,0.06346051147210542,0.017980078558476876,0.037905223213617875,8.576544467168977e-09,0.076140748925682,0.048403353229824767,0.02076159971154111,0.024690181515105998,0.0522467625546983,-0.001396404737640056,0.050369411274421697,0.11292432033464928,0.021513734980497898,0.0004422375145459368,0.010027126004021709,3.1558069132396683e-06,0.07567770489088553,0.0007450432666746406,0.08840595304998645,0.033685797774519556,-4.418606314719195e-05,0.14083423378641943,0.10237405873159983,0.016630125412748813
1.2425067057292282e-05,0.04165328332014869,0.011613733681896202,0.04445918387352858,1.4780853230652916e-08,0.07199847075775026,0.004372300341070691,0.02326686588564813,0.01557254878804002,0.047205558951202126,0.00262547812597529,0.04650394040090926,0.10445126895486746,0.02163478728863321,0.0017554992700711531,0.03546846630986083,1.018532942140386e-06,0.09005635518029446,-0.0006779904719237331,0.08785334230586739,0.023328958836053203,-0.00013124607890787571,0.09261777791912341,0.06495959238390296,0.02233205401242758
1.5025662487888342e-05,0.05653972801191927,0.01637859825463139,0.0784754609058103,1.1678698848910945e-08,0.07175546575340586,-0.010001506757897852,0.022139583521667845,0.006853129518624218,0.05277357330860157,0.003810450455533886,0.052024098419788715,0.09415687391388175,0.025074171360123437,-0.0011830112086182111,0.06231026385957631,2.004161736370216e-06,0.09388011572221201,0.0004048928903400541,0.10499947033484974,0.03181935912919517,0.000468773042341524,0.12594658095847466,0.030352058453444016,0.019478072148523318
2.6583864401648603e-06,0.0448453442556522,0.012996450024412355,0.04364821566625195,5.6082085097374436e-09,0.06809763504512845,0.0803399708271923,0.017298710412614056,0.005569124396465033,0.05447889621264187,1.081605918589902e-05,0.045292697836879295,0.08722621530593355,0.012525536324792001,0.00211486111849232,0.08500484682075339,1.0873325241351843e-06,0.09379194996976109,0.00026028296864689005,0.12451562978696575,0.025629295256388067,-0.00012071821050862861,0.10007708269393656,0.04380133701355034,0.02138051253405582
1.0402381722384236e-05,0.029431566452792764,0.008331409990899395,0.05726918451385876,1.0401341162311312e-08,0.08086170350365092,0.12790058227587164,0.01942770835061618,0.009937060049737835,0.055498924436442096,0.0029325155260164232,0.04786869670305805,0.07354452811611073,0.014558636244092225,0.0002249600481478815,0.11879310039851927,2.6622446945813312e-06,0.0951027922215441,9.637739737835017e-05,0.13085882413302133,0.015331577668102832,6.909225162222462e-05,0.06519140612235196,-0.0002460548768556029,0.028936231607262157
6.75191628462162e-06,0.013238355919207023,0.0037534650102324612,0.04591039568188162,2.122846822015583e-09,0.13857253633048958,0.18870877643912257,0.01404771332663789,0.029125494749347367,0.049823569520184095,0.005160925883864268,0.035998923953074004,0.08396160610409402,0.014956710179288103,0.00015439438096645223,0.15446451369494316,-3.724151286240177e-07,0.0781929104915449,5.011589190697221e-06,0.09702068970224802,0.007785918772591976,7.154100821630415e-05,0.029563227026298364,-0.016397575889883012,0.02953878341233333
4.045370669816091e-06,-0.0027016643976313314,-0.0006828397326584336,0.03137249131427031,6.265135319988684e-09,0.08024442626859199,0.25179195493033624,0.00962700740729555,0.030185538556064106,0.04077663511582649,0.008585267394416923,0.028998158211155176,0.05409631476116419,0.020243404564464846,0.00024627767949132783,0.13411176234300276,1.0379763022693506e-06,0.0718639238680363,-1.9077037042777486e-05,0.10451588773052511,-0.0009644782930852511,5.9382431602432784e-05,-0.0060918465554183135,0.02534149651721929,0.03912336748332278
4.738862784641708e-06,-0.008912155287097974,-0.0024398202952605704,0.015753101892276897,3.4123698199161672e-09,0.10277134317632526,0.292823638272175,0.0067878582743447855,0.033849487429558754,0.03759164265078763,0.010538321818293686,0.021591780077020725,0.04482929976066839,0.01692235423614906,-3.195613685192384e-05,0.18106113303931218,8.749512058034151e-07,0.056529279747965164,0.0001623901326935093,0.09660041259888179,-0.004771227958025942,5.0827443979986354e-05,-0.019938402433451168,0.005182364167996523,0.041757162316612806
3.6504654377626167e-06,0.015232480012689826,0.0043365871080723005,-0.002919989375446563,3.7104199467894148e-09,0.09201174021389509,0.18181622546351314,0.008539709095852442,0.021133280509464083,0.036230486004147903,0.011921184976540551,0.019620958429392155,0.04578795536364105,0.014391739380485845,0.00040812028032389,0.18258647683960666,6.251788103005599e-07,0.06222649183949619,-2.722344745563923e-06,0.10053832772393291,0.008457796490890278,-1.908891813401555e-05,0.03388482996024212,0.004436811814206915,0.04032425632591806
6.068056004724138e-06,0.002248957040248443,0.0006951608465597173,-0.00542894790511983,5.109430746398539e-09,0.08390024670407185,0.23374565193719768,0.010742297915319268,0.028373682598920116,0.03099763144610428,0.007459367086313284,0.020169371849261233,0.05200920343215713,0.008049775898171744,-3.691997674948192e-05,0.15760023916816923,9.018727813665971e-07,0.06410904682522135,6.325677373675225e-05,0.07590766595569326,0.0013765097666822183,8.382554205286644e-05,0.004920670355514221,0.0019753628081337635,0.03483178545150871
5.865787471233334e-06,0.001771052871854427,0.0006023409514180387,0.020372974279811874,5.291910415912772e-09,0.06884826497487148,0.23963816561546653,0.012740140243213391,0.029117432364468763,0.03553254784105059,0.009479999502850119,0.02000998898840579,0.04131962201193586,0.01686860287052731,0.00032693956782254793,0.1287512752524446,8.525165595007634e-07,0.05954972886790869,8.936880332619117e-05,0.06377335543447543,0.001401447135510713,5.1602047221133774e-05,0.003908143834792582,0.00903533491328868,0.031106279563750436
7.4357765645191034e-06,0.003321516427846827,0.0010371939170175785,0.008017159641728402,7.238360224064596e-09,0.040584335114103434,0.23310683386234116,0.012717701120916181,0.027098612238767594,0.03142842968503884,0.009682049666889118,0.016903295816401678,0.03345015353723063,0.01441360272136304,0.00029471870884288296,0.11014577183071178,1.4059045016328379e-06,0.05248551103158474,9.990468996800016e-05,0.05625294502158292,0.0020702001529091787,6.250711372041788e-05,0.007275824268328957,0.01084140786799341,0.028212903771620793
7.377985554950301e-06,0.005533736540836428,0.001650948761761157,0.007269858152381455,6.265135319988684e-09,0.025074419588401682,0.22393861064458295,0.010413935008022056,0.027095830869139158,0.032882311038883776,0.009577243047276474,0.01787361240979713,0.03629455488634963,0.013594074591488725,0.0002888495816689516,0.0886601498950633,1.0992976688299318e-06,0.04630359645213027,9.472336670718179e-05,0.08333900643553672,0.0033130100625126504,5.800767924140505e-05,0.01223986606682763,0.004997296302351427,0.035894792753003835
4.2572710382350305e-06,0.0065459280854835485,0.0019029818194256942,0.006361653480471299,4.136205842322627e-09,0.027732752871777133,0.2187190235405097,0.012120829994927524,0.02574805878763383,0.031491955980794246,0.009977046725049543,0.015825506879276707,0.03147905928562902,0.013987030501886755,0.0002912045405972637,0.09666551582423685,6.999609646427321e-07,0.02833983829191834,3.361910146356974e-05,0.06562936332954138,0.003776955458353871,2.4935488684589117e-05,0.014532476038108566,0.0049476595661127245,0.03111022464685065
-3.3037193803498087e-06,0.002677874842101042,0.0007141711720092016,0.0021884958202154285,-2.8953440896258388e-09,-0.0796689446332032,0.23920102047043323,0.01204098128564862,0.02664583742574147,0.024183968339926743,0.01101066390063046,0.005068614378768295,-0.0011505564596736594,0.013549415397872435,6.117853173101378e-05,-0.011305067016347743,-5.189881511346753e-07,-0.010760341696586483,-4.239268235910269e-05,0.05169886434543709,0.0012872999112030362,-4.5533199218752686e-05,0.006014068190293589,-0.00573144439202943,0.029183203582425498
-1.675939277495238e-05,0.0005747778132006452,-6.0941494841027825e-05,-0.00992706211206961,-1.4902506343662405e-08,-0.2065556658507447,0.25203759183041313,0.011233414436023194,0.02602388916036239,0.01422216075814046,0.013310024096124794,-0.010277071052410979,-0.043850891497675626,0.01269553711814796,-0.0002606468349854268,-0.12858026218449134,-2.7071139871866347e-06,-0.08616378855375677,-0.00022957718853755028,0.036707973892310994,-0.0004564708672485089,-0.00018221429860734015,0.0015069921725572206,-0.02219010334356934,0.028321043499144424
