-0.01354876,0.034289477,0.788837519,0.100096634,0.01225085,0.372405035,0.129954349,1.057253657,0.867933684,0.173747838,0.706597011,0.038774395,0.358924999,0.016123145,-0.02163438,0.321974094,0.00014103,0.810934522,0.000522164,0.001250027,0.120757719,0.986922088,0.003011817,0.303023304,0.200932906,0.123816065,0.911808182,1.206673979,0.155830972,0.114643978,0.129568424,0.361968189,0.421091729,0.773977456,0.022175882,0.221975544,0.383308366,0.105004063,2.906187041,-0.021977503,0.976135368,0.132941187,0.178564284,0.268591281,0.568492976,0.309299992,0.632290844,0.799572546,0.183604731,0.000100732,0.470657227,0.000131096,0.143644027,0.96238458,2.3809236,0.089546816,0.42236584,1.355274049,5.44E-08,-0.000641386,0.230526024,0.082027536,0.553061444,0.590514236,1.132541792,0.172869208,7.24E-05,1.174414345,1.547250461,0.108795267,3.816240028,0.572282199,0.184811101,0.937599701,0.001003592,0.140381365,0.395976834,0.000601319,0.439485516,2.547042395,2.01E-49,1.38E-91,0.268607512,2.378788348,4.745099235,0.163065561
0.125991878,-0.002627209,0.288467727,0.136058159,0.000417067,0.459768458,0.177878784,0.911317956,0.670027982,0.222200639,0.602756053,-0.000351088,0.377911726,0.00426966,0.035927296,0.31948234,0.003757957,0.906715062,1.58E-05,0.029438262,0.215375586,1.161080194,0.002143194,0.207245738,0.192058275,0.140515554,0.911331822,1.156160416,0.10215294,0.156553298,0.152321849,0.4187279,0.382908362,0.38204962,-0.044452605,0.060595578,0.411515912,0.137101725,2.137938975,0.038908926,0.921323174,0.155047382,0.145885008,0.293885095,0.495762904,0.273586845,1.030318718,0.686603703,0.167195427,9.02E-05,0.461025289,0.000227229,0.10609538,1.213018553,1.921650017,0.193561808,0.38340491,1.369070933,-2.81E-09,-0.000454671,0.330296207,0.140870378,0.502309895,0.449160245,1.094321928,0.213465136,7.05E-06,0.992279854,1.066696816,0.107517232,4.519425975,0.380491653,0.016555513,0.938764806,0.000374139,0.113084434,0.435817719,0.039927847,0.413154476,2.992791462,1.52E-49,1.05E-91,0.260134863,2.28279615,4.681209789,0.254865739
0.161086657,-0.013428907,0.937941837,0.107778317,0.036769792,0.314967271,0.184495748,0.737423671,0.803462878,0.242705221,0.447255144,0.001295259,0.365416501,0.000211066,0.003466784,0.336258539,0.10431478,0.743081854,0.000300766,0.070036959,0.148505144,1.210560425,0.002134731,0.115700518,0.182382479,0.075074069,1.101637631,1.007193746,0.13763276,0.213939184,0.099948518,0.394070066,0.336863751,0.453987457,0.099419722,0.119307391,0.398239758,0.195181246,2.065982571,0.010832998,1.002912698,0.102695728,0.271859133,0.34464095,0.440207833,0.212780789,0.637017933,0.670116643,0.23520757,7.49E-05,0.447948118,0.000135981,0.071536734,1.364739937,1.64887232,0.174751708,0.588721995,1.386870057,2.11E-08,0.001961588,0.218638902,0.200778169,0.434089686,0.296119205,1.184895834,0.202986877,9.14E-06,1.005717948,1.021280719,0.173774231,4.125394444,0.463029894,0.105312559,1.149480128,-8.15E-05,0.075690574,0.437426804,0.187479221,0.522575144,3.189451286,1.15E-49,7.93E-92,0.258838721,3.229740503,5.016082194,0.278003907
0.191330657,0.048398866,0.62292029,0.069696997,0.075420989,0.202050028,0.346110248,0.547067602,0.804037127,0.356646603,0.627931694,0.001299479,0.529051953,0.031013534,-0.000803743,0.381422642,0.105145927,0.780085733,0.000252465,0.101003056,0.184426214,1.156372531,0.004437796,0.096163048,0.028951732,0.033725511,1.028795817,0.920808488,0.109360203,0.216206953,0.136069924,0.346508487,0.252460331,0.550804288,0.073663807,0.196271085,0.192874727,0.187537784,2.126141399,0.012722667,0.718623179,0.138577881,0.246606968,0.453789841,0.340882202,0.179410746,0.747247709,0.88083075,0.237331781,5.84E-05,0.479424884,-9.92E-05,0.031031272,1.575981381,1.424639017,0.144533839,0.498569679,1.220729673,9.72E-09,0.003441728,0.170072927,0.294703504,0.531575127,0.20803571,1.478397709,0.270497114,8.92E-06,1.161135352,0.704473729,0.243719845,2.473993665,0.532620706,0.266307809,1.049570576,-0.000202437,0.040328149,0.387602778,0.227797658,0.319367701,3.432707859,8.75E-50,6.02E-92,0.159358541,2.660247025,5.158798684,0.38138495
0.229899557,0.020755438,0.418484415,0.030529363,0.109066097,0.120416093,0.394743823,0.368204104,0.71985279,0.377944911,0.453188902,0.002246609,0.548346491,0.067846126,-0.000720645,0.33336288,0.132366649,0.465141688,0.000210049,0.130260158,0.194004718,1.131330385,0.006321462,-0.013858237,0.076877486,-0.005657932,1.00781192,0.761135658,0.072024039,0.21414581,0.10769903,0.30923423,0.228560812,0.294405502,0.099450559,0.084620155,0.196766736,0.230932564,1.732874775,0.011647129,0.595455961,0.10899882,0.221492653,0.534654571,0.325286212,0.143856034,0.633368542,0.728487667,0.221911519,-6.08E-05,0.43701095,0.000148554,-0.005308551,1.536314244,1.775936322,0.132773869,0.488809397,0.982080358,7.10E-09,-0.003499438,0.076984603,0.37726406,0.457426185,0.01200731,1.382897803,0.263825927,3.40E-06,1.06155267,0.308598009,0.288547192,1.054544162,0.476462077,0.292481705,0.920558338,0.00068411,0.006940971,0.378286718,0.270512946,0.363285998,3.375181654,6.63E-50,4.56E-92,0.079901765,2.057177687,4.683168702,0.404986687
0.251716886,0.015380691,0.434359738,-0.008463869,0.14603199,0.076413215,0.306628249,0.354722743,0.635214762,0.313208294,0.57894826,0.003623511,0.617942915,0.099783642,0.002699744,0.19635584,0.148980978,0.198280776,-2.64E-05,0.151881752,0.231657808,0.801624975,0.009725795,-0.048028568,-0.003322512,-0.023847421,0.872850445,0.562746581,0.032519089,0.261659045,0.069660485,0.213636788,0.244378665,0.220692163,0.131887169,0.021014197,0.212384085,0.242252445,1.529715699,0.020184005,0.587973585,0.070657531,0.129469517,0.51620511,0.296192367,0.110004135,0.491062847,0.649624551,0.130733497,7.48E-05,0.300827416,2.32E-05,-0.024506773,1.242645894,1.417636988,0.128951935,0.361328959,0.632636471,8.91E-09,0.002099866,0.039019879,0.310114269,0.416911418,-0.075040032,1.180656165,0.166894884,1.50E-05,1.012206737,0.081181316,0.27319595,-0.267259093,0.467359676,0.37801663,0.519053917,-0.000190775,-0.007219317,0.419552876,0.314940376,0.368119294,2.912412516,5.03E-50,3.46E-92,-0.006288849,1.624255969,3.970647547,0.33648372
0.327145966,0.006325753,0.388700614,-0.023708556,0.167899459,0.149175525,0.404126501,0.678606385,0.603285583,0.331940178,0.84935456,-0.003387351,0.566326838,0.130860191,0.003167803,0.163538322,0.10383973,0.185788229,7.02E-05,0.100667149,0.266471232,0.874663831,0.015797528,0.069359561,0.105872026,0.039969941,0.952629943,0.504996263,-0.006384092,0.300968268,0.03060089,0.095651795,0.418976189,0.286106443,0.152881166,-0.000166507,0.352725573,0.232183338,2.066748174,0.00855123,0.979089723,0.031698499,0.132821875,0.526941421,0.401118644,0.175168165,0.592833659,0.445473332,0.12737406,5.25E-06,0.267157247,3.84E-05,0.035180893,1.289459745,1.731705364,0.134408499,0.390583548,0.669492068,3.62E-10,0.001013356,0.051082457,0.41719013,0.549108164,0.078297752,0.936241041,0.168282123,-5.52E-06,1.179935929,0.221756119,0.253992026,-0.327035447,0.466720788,0.374660377,0.727417055,9.06E-05,0.03868367,0.46378237,0.208149744,0.586322723,3.206193972,3.82E-50,2.62E-92,-0.052205953,1.836728609,4.435980409,0.274588598
0.281525357,0.004766319,0.312639473,0.034927205,0.104889742,0.033319679,0.400254956,0.477501607,0.582966,0.206850867,0.757453565,0.00310691,0.563805447,0.154197595,-0.003411376,0.07850112,0.141310365,0.220858576,0.000100903,0.136625401,0.285527193,1.011519833,0.015916694,0.008246984,0.170164399,0.001634186,0.70612546,0.36125692,-0.019240981,0.242296708,-0.008529661,-0.004508523,0.447855679,0.309615854,0.108876067,-0.012312041,0.340366335,0.13787256,1.930435662,-0.002922082,1.038014323,-0.007405284,0.088808901,0.520723212,0.362033006,0.147173419,0.36939129,0.414522275,0.084077954,1.05E-05,0.276472515,1.16E-05,0.004170413,1.214755909,1.751953929,0.133616774,0.3166328,0.555361296,6.97E-09,0.000375312,-0.023274492,0.384161277,0.515567284,0.05142593,0.95960691,0.101773367,5.62E-06,1.133873604,0.117599478,0.281487206,1.151326766,0.394152287,0.401111424,0.58234824,8.58E-05,0.003127005,0.593804481,0.313691833,0.548301644,2.905331638,2.89E-50,1.99E-92,0.108288781,1.294227009,3.810043424,0.236849882
0.174524625,0.036063972,0.354164864,0.003101553,0.136036264,0.000727304,0.314474269,0.561892647,0.588377156,0.218741881,0.890809895,0.001187391,0.538836873,0.101923705,0.002171486,0.082304864,0.104706669,0.048176975,3.30E-05,0.107747379,0.245796652,0.787373997,0.004079571,0.001952532,0.264653417,0.001825117,0.817047891,0.186724973,0.04070665,0.242972224,-0.023696417,0.004966405,0.586971898,0.490481241,0.130031313,0.040743712,0.374136103,0.134313507,1.820248596,0.032837468,0.998883009,-0.022573858,0.101756931,0.495996314,0.265951332,0.156161068,0.445617797,0.384420135,0.10457251,7.48E-06,0.200627505,1.41E-05,-0.000568786,1.042616968,1.687683282,0.142416979,0.427431861,0.356978617,1.10E-09,-6.52E-05,0.084618926,0.24392815,0.513117241,0.006492602,0.998284741,0.046164639,2.49E-06,1.094592811,0.314816627,0.211375449,0.157162713,0.449866691,0.424755981,0.497991606,7.20E-05,0.029863322,0.63642882,0.286072321,0.51334343,2.717495377,2.19E-50,1.51E-92,0.072224528,1.651307834,3.841671475,0.184499747
0.231552798,0.06556339,0.503864996,-0.000720845,0.138285124,-0.021710069,0.294073136,0.638270061,0.573008332,0.250137012,0.862664298,0.000847822,0.596494547,0.137417105,0.001075712,0.068943316,0.072082102,0.108709307,3.05E-05,0.069805414,0.244765821,0.754175571,-1.59E-05,-0.004507176,0.373150122,0.00060739,0.477418628,0.22752008,0.013101753,0.179601801,0.034910508,0.015279647,0.558112021,0.453180757,0.112186879,-0.002152832,0.303785963,0.093668739,1.534483004,0.06853254,0.859042004,0.036563903,0.035629047,0.378761225,0.280175112,0.144822788,0.506418235,0.558482893,0.033699768,3.93E-06,0.227988169,3.30E-05,-0.000186011,0.995696796,1.567774115,0.111351327,0.418236364,0.437091636,2.29E-09,-0.000209631,0.08743667,0.197813396,0.516284576,-0.005086836,1.033416366,0.065642123,1.63E-06,1.088729085,0.118092169,0.108428122,0.032528683,0.430390932,0.334446726,0.252889689,5.55E-05,0.066855713,0.522197357,0.25226416,0.318891081,2.230968454,1.66E-50,1.14E-92,0.100339616,1.431607996,3.080200148,0.20249923
0.2695172,0.103699208,0.524620165,-0.000503811,0.137230165,0.044349978,0.223392225,0.597938046,0.348557008,0.17993737,0.942769819,0.00063262,0.499088459,0.109975836,0.000425439,-0.00497854,0.031852907,0.030654532,1.80E-05,0.03076562,0.179872601,0.611504623,0.030472596,0.006133252,0.434552573,0.002471879,0.416258441,0.224777786,0.014883782,0.105923862,0.003103884,0.038484303,0.680573888,0.321095992,0.071639124,0.005327006,0.47805379,0.122793122,1.423420723,0.100680268,0.926457962,0.00531106,-0.00762963,0.255658877,0.309596733,0.1099347,0.401100173,0.409570966,-0.009238128,1.52E-05,0.140979981,-7.72E-06,0.001890159,0.750622615,1.288880141,0.071252471,0.489559383,0.467711624,1.63E-09,0.000690958,0.129427516,0.1226475,0.464546703,0.0092233,1.218131147,-0.005299699,1.71E-06,1.169643031,0.156787043,0.023612914,0.00077019,0.44437873,0.360797682,0.059579142,-5.97E-05,0.101128082,0.589779611,0.213090705,0.4536771,1.629594967,1.26E-50,8.68E-93,0.129559084,1.261590644,2.126232088,0.124969564
0.31233081,0.135155536,0.540884375,0.002010553,0.129705299,0.010456801,0.176412778,0.590375818,0.249500344,0.152693943,0.963296793,0.000567161,0.391568392,0.073976114,-0.000140952,-0.022252576,-0.007024798,0.011418531,3.37E-05,-0.008331132,0.102381884,0.701898824,0.067374384,0.0077291,0.361671499,0.003959469,0.273264035,0.081312074,0.015298912,0.02650895,-0.000722725,0.001486529,0.672048685,0.350293168,0.031133614,0.004575087,0.413567265,0.050060029,1.174628692,0.129901228,0.804280254,0.001352991,-0.023323834,0.149586438,0.227038637,0.105317169,0.391029814,0.304192601,-0.024234999,-5.98E-06,0.099589179,1.28E-05,0.0037352,0.591846477,1.481010358,0.032986427,0.4700746,0.375525418,7.76E-10,-0.000189168,0.173944858,0.091373962,0.519039618,0.014052005,1.136698549,-0.023634817,-3.85E-07,1.182640458,0.171672363,0.028636269,0.062614113,0.400189821,0.303154056,-0.01869624,7.08E-05,0.132780265,0.557450343,0.156753063,0.326769394,1.150527669,9.57E-51,6.58E-93,0.156282244,1.173665206,1.492552451,0.097124928
0.425218168,0.158269075,0.502663567,0.003362527,0.121111714,-0.006685868,0.201862291,0.466962448,0.194020986,0.181898931,0.810740292,0.002120313,0.24049748,0.036260779,-0.000133056,0.038338808,-0.023309098,0.05582411,8.98E-06,-0.023701018,0.02611042,0.846028783,0.099072096,-0.006616339,0.371940218,-0.003679683,0.360863079,0.005179652,0.006040622,-0.035862336,-0.000516064,0.000842072,0.567572494,0.280363321,-0.008005975,0.003041502,0.246635569,-0.005138456,1.031452589,0.153513244,0.609388131,0.00103129,0.036840782,0.078894235,0.097199483,0.097045588,0.353388637,0.170682727,0.036955958,5.86E-06,0.116965379,4.76E-06,-0.003414059,0.591949209,1.425783119,-0.004743079,0.32448887,0.326565127,1.48E-09,9.21E-05,0.19802238,0.20148329,0.611552481,-0.004873383,0.91187125,0.034418745,2.10E-06,1.113647467,0.149280246,0.147385868,0.117177529,0.364408575,0.2299699,0.173376473,5.59E-06,0.148824399,0.498716814,0.066596435,0.252290798,1.204109872,7.26E-51,4.99E-93,0.108083998,1.164136996,1.407959002,0.162844646
0.432099186,0.109918383,0.507445438,-0.00349901,0.128518062,0.005894003,0.135077372,0.338038315,0.120301305,0.081739846,0.837271083,0.001686934,0.296284762,0.001398851,0.000689364,0.010887034,0.035454588,0.015977181,5.12E-06,0.03494641,-0.034114079,0.842016763,0.129499474,0.004098288,0.357376902,0.002827204,0.433799645,0.041808196,0.003309975,0.014524652,0.002018557,0.005646137,0.451535089,0.210002361,-0.024304763,0.004327695,0.209891337,-0.023612418,0.897989944,0.10270425,0.40739698,0.004347808,0.00650044,0.189782516,0.169319328,0.098677729,0.305486215,0.190965725,0.006447599,2.24E-06,0.02013995,6.07E-06,0.002077276,0.77150064,1.125010535,-0.026027613,0.392232377,0.312595741,1.15E-10,8.77E-05,0.132159716,0.128571771,0.601223733,0.004042429,1.057221978,0.005115736,-9.85E-08,1.365589724,0.153346178,0.236265727,-0.074915333,0.458925571,0.219272848,0.021925234,9.68E-06,0.102093673,0.35862324,0.221284737,0.102648798,0.84251199,5.50E-51,3.79E-93,0.128411656,1.209853747,0.983960532,0.140294887
0.329855888,0.151510124,0.529966225,0.00208679,0.135008038,0.004037653,0.083345583,0.276020033,-0.003485269,0.20442993,0.975100589,0.002061634,0.315154112,-0.008033186,-0.000181767,0.001093243,0.0053162,0.061324478,1.15E-05,0.003180903,0.013368064,0.719082443,0.152262148,0.001809767,0.25359835,0.001003264,0.590793698,0.002611153,0.027013373,0.040057788,0.003356835,0.001778923,0.517081964,0.12744144,0.036378393,-0.001833056,0.169702155,0.067894753,0.773011851,0.137747796,0.436887573,0.007740132,-0.003369403,0.152143451,0.094252505,0.105314225,0.483199504,0.089540426,-0.004218036,1.82E-06,0.024499871,3.44E-06,0.001108718,0.589887475,0.836398912,0.037392045,0.358372774,0.279336998,7.97E-10,7.13E-05,0.137346989,0.129350395,0.50802988,0.007388207,0.897121179,0.002881449,4.70E-07,1.392513137,0.115108437,0.262044006,0.082722929,0.473727669,0.183448398,0.050415057,6.88E-06,0.136985054,0.42549761,0.16112002,-0.019856993,1.189950753,4.17E-51,2.87E-93,0.11277404,1.218336814,1.125725524,0.141947607
0.408815183,0.124269223,0.422937993,0.00100541,0.139117935,0.005274796,0.105850419,0.250844894,0.067581695,0.174357497,0.864804791,0.001539765,0.287924486,0.050805942,9.68E-05,0.000923767,0.0011014,0.069686789,6.69E-06,-0.000688897,0.039717435,0.595188983,0.100014251,0.001427935,0.136084312,0.000574554,0.518318361,0.05576048,0.069384562,0.003187443,-0.003498494,0.00211427,0.38796966,0.156916636,0.002812698,0.00511172,0.180709849,0.074155931,0.759427975,0.109286602,0.258931401,0.002194448,0.001545392,0.076714308,0.110383607,0.192054215,0.43075438,0.175418616,0.001570354,1.59E-06,0.167155358,-6.96E-08,0.000398042,0.460132503,0.527581977,0.004408189,0.217258413,0.270128993,3.00E-10,5.78E-05,0.172441565,0.138210284,0.5305129,0.00529296,0.623693397,-0.003901051,3.57E-07,1.371379937,0.171260524,0.303943527,0.044374677,0.631881027,0.301459889,0.058790855,3.60E-06,0.108081391,0.388725256,0.139379719,-0.037123719,1.013274558,3.17E-51,2.18E-93,0.071684847,0.975955825,0.552693667,0.103119362
0.360846619,0.073449964,0.280427494,0.000369329,0.10699085,-0.003326163,0.039799817,0.194551192,-0.01086109,0.172120215,0.677409099,0.002314538,0.20873666,0.007164179,8.95E-05,0.010106639,0.001541219,0.106379398,5.69E-06,-0.00049369,0.002926826,0.469566629,0.135985323,-0.000349741,0.025049922,7.76E-05,0.712315486,0.017615508,0.100084262,-0.000973054,0.00208471,-0.000370489,0.395553315,0.110415837,-0.000478786,0.003589646,0.317321278,0.094783151,0.713792719,0.071905365,0.35846657,0.012004088,0.003127571,0.037456963,0.03094331,0.105847098,0.37386229,0.123484036,0.003021917,-4.05E-07,0.243822946,4.55E-06,-9.49E-06,0.406970361,0.344877923,7.20E-05,0.090667694,0.181770087,2.80E-10,-6.01E-05,0.236527312,0.148723965,0.582799984,0.001767693,0.582425219,0.004179528,1.87E-07,1.110440167,0.206309682,0.201849086,0.024292762,0.744921521,0.462388749,0.130953885,1.46E-05,0.069564247,0.414311267,0.128542755,0.170812579,1.239722585,2.40E-51,1.65E-93,0.031554197,0.803236996,0.570275649,0.073247616
0.255759731,0.030639129,0.127378414,-7.93E-05,0.069157899,0.002349428,0.000997064,0.138195493,0.071895401,0.163940407,0.523937566,0.004373814,0.196832199,-0.000586302,8.60E-05,0.011089271,0.003503043,0.165864224,1.57E-06,0.002027204,-0.000909045,0.516025046,0.107702352,-0.000314341,-0.040452432,-0.000148864,0.559169023,0.012817655,0.129856712,0.001888608,0.001004755,0.003636264,0.157839745,0.170379478,-0.000285861,0.004426946,0.269819076,0.131273579,0.561620132,0.035038789,0.161027145,0.016650935,0.003847656,0.008843537,-0.003423336,0.137722288,0.393227861,0.146177333,0.003730557,2.15E-06,0.364280135,1.91E-07,-0.000217026,0.174160988,0.308969673,-0.000211288,-0.020021485,0.190523135,2.71E-10,7.14E-05,0.29797344,0.123598009,0.631986456,0.002166047,0.313739904,0.004340469,3.57E-07,0.919694213,0.239034125,0.277940072,0.016689159,0.704765628,0.527640075,0.193183857,-5.80E-06,0.030400435,0.340843175,0.15571407,0.113912855,1.172354313,1.82E-51,1.25E-93,-0.008475317,0.500031296,0.597018502,0.037006312
0.136918729,0.022099695,-0.002335298,-0.000203869,0.032611792,0.002663138,-0.027210563,0.030170029,0.070238263,0.142785757,0.383353298,0.005573416,0.213782108,0.030222304,4.97E-05,0.007702484,0.005743702,0.217717834,3.65E-06,0.003382958,0.001472021,0.342021253,0.069648372,0.001454669,0.063013166,0.000808707,0.565750746,0.009412204,0.15217143,0.006661434,0.000370135,0.001343927,0.127666893,0.142766861,0.002102026,0.004212557,0.29402291,0.155444625,0.422142446,-0.002847591,0.059790639,0.016202872,-0.003424965,-0.00060572,-0.013547109,0.112366913,0.362232076,0.198004972,-0.003583249,-1.53E-07,0.476707741,1.38E-06,0.000712373,0.131835032,0.307859458,0.002040106,-0.070642146,0.236778036,8.19E-11,5.91E-06,0.352331465,0.07772825,0.624366178,0.006753418,0.151316043,-0.003052392,-7.23E-08,0.701024035,0.239471412,0.215749812,0.025609975,0.805024463,0.639216529,0.233778295,5.45E-06,-0.007858379,0.261527928,0.202637312,0.126566733,1.158951784,1.38E-51,9.49E-94,-0.024160792,0.224028788,0.419922678,-0.008207301
0.033196129,0.043665601,-0.020334394,0.00068405,-0.005153753,4.37E-05,0.044565783,-0.028956551,0.100598842,0.081694487,0.429349715,0.009967844,0.22634273,0.06958604,-5.45E-05,0.018533069,0.000893159,0.203288779,2.45E-06,-0.00348834,0.006088512,0.336240132,0.030592836,-0.00030944,0.04510363,-0.00021598,0.382981403,0.032091902,0.099805429,8.19E-05,-8.11E-05,4.99E-05,0.165198598,0.107910615,0.003540321,0.002927689,0.284405571,0.103787809,0.332652787,-0.01388309,0.067096679,0.003887572,0.001960184,0.051113399,0.038959822,0.076902868,0.343360649,0.30028718,0.001884065,5.01E-07,0.509966685,6.45E-07,-0.000166582,0.277285001,0.190284004,0.004168004,0.110560578,0.406559696,2.11E-10,9.82E-06,0.411669077,0.052594446,0.577084093,0.006584649,0.23394216,0.002048202,2.22E-07,0.549369813,0.220785888,0.138672908,0.060630685,0.62722113,0.636435641,0.346944762,2.16E-06,-0.023899557,0.197886159,0.227075554,0.153033853,1.059418052,1.05E-51,7.20E-94,0.036493444,0.226150648,0.534543156,-0.025187635
-0.035673514,0.134049144,0.04808162,-0.000191076,-0.027212302,0.000411208,0.012336227,0.013892935,0.140993762,0.168226206,0.357766248,0.015615832,0.313446086,0.102762585,7.29E-05,0.018844797,0.007670712,0.265874058,9.62E-07,0.00208826,-0.000125603,0.246145831,-0.008533024,0.00023668,0.001817545,0.000171898,0.259693544,0.076083242,0.136658161,-0.000737271,-0.000203284,0.000483364,0.242162376,0.074316037,-0.003613828,0.005297825,0.367955248,0.132458771,0.271781506,0.050609874,0.048713105,-0.000251627,0.001656019,0.010895415,0.018627256,0.044774276,0.301154531,0.257830806,0.001687665,3.22E-07,0.472859402,6.71E-07,9.29E-05,0.169079711,0.180729979,-0.003397271,0.007689508,0.474180797,4.35E-11,7.27E-06,0.389709011,0.000784327,0.522130298,0.010856395,0.22516561,0.000805113,5.17E-08,0.321609545,0.135808596,0.06512318,0.065451124,0.753158858,0.518147028,0.343344336,1.73E-06,0.03500948,0.138623786,0.272666375,0.107080941,0.868031921,7.94E-52,5.46E-94,0.002669691,0.10664003,0.637522067,0.037826396
0.047042896,0.132529257,0.045169134,9.01E-05,0.037009606,2.76E-05,0.003068535,0.043354212,0.149301289,0.113971326,0.32921253,0.015824636,0.265170371,0.126455629,7.27E-06,0.006677347,0.010985671,0.262178166,1.30E-06,0.001012471,-0.001279374,0.25022005,-0.023712033,0.00011287,0.029142735,0.000108139,0.130299049,0.103034708,0.107517517,0.00390387,0.000683512,0.000302272,0.174672895,0.030511912,0.002235711,0.008412693,0.334472244,0.109626434,0.299157811,0.01891362,0.037802401,0.03119528,0.000263559,0.005296697,0.012473026,0.003528154,0.248074372,0.32953632,0.000179097,2.04E-07,0.5343009,7.89E-07,9.83E-05,0.215544649,0.287019837,0.002459628,0.000465565,0.508974916,9.12E-11,3.49E-06,0.377231617,-0.02653176,0.415384938,0.017455855,0.12939382,0.001073637,5.60E-08,0.202741374,0.130804556,-0.014139265,0.113554523,0.857155509,0.720429676,0.350787189,1.50E-06,0.003182409,0.177171343,0.261328692,0.146649606,0.744354626,6.02E-52,4.14E-94,-0.000453147,0.046217712,0.677588822,0.005173956
0.043136685,0.151612069,0.002980394,8.62E-05,0.004107274,0.000981479,0.011509724,0.005953141,0.108539659,0.069688616,0.530027301,0.003965778,0.205065421,0.154915486,1.11E-05,0.002204002,0.016019102,0.169871985,8.41E-07,0.000375526,0.003269987,0.248458793,0.03491817,0.000214358,0.070800293,9.29E-05,0.122383301,0.140900513,0.069731776,0.002335818,-0.000191062,0.000610762,0.136028434,0.000933313,0.001023986,0.011568394,0.277715258,0.071400838,0.276344381,0.003254633,0.100022405,0.067110967,3.76E-05,0.034071817,0.018675172,-0.005599706,0.160048371,0.282831313,9.16E-06,3.54E-07,0.39350618,-4.63E-08,7.30E-05,0.157088363,0.340396536,0.001356331,0.000745153,0.402319843,5.41E-11,1.48E-05,0.355272264,0.067350036,0.435306769,0.018367737,0.194327535,-0.000259539,5.56E-08,0.087917342,0.081649233,-0.044943038,0.11393406,0.700210038,0.648100773,0.387351293,-4.21E-07,-0.000651552,0.082297716,0.16990441,0.098041152,0.549257854,4.57E-52,3.14E-94,-0.000319205,0.243756551,0.695565431,-0.000602321
0.032955936,0.099501,0.000973282,7.14E-05,-0.000352479,-3.16E-05,0.01823399,-0.000452182,0.135184405,0.030353357,0.544718805,-5.11E-05,0.241093036,0.101769312,6.46E-06,0.035144059,0.015780857,0.166929075,9.59E-07,-7.63E-05,0.001471937,0.174139484,0.003097097,0.000116972,0.108020479,7.88E-05,-0.008057333,0.16108651,0.030678155,0.00192324,8.99E-05,-1.42E-05,0.082033423,-0.029307832,0.000392377,0.019963159,0.265925623,0.030780305,0.345745418,-0.000573599,0.113488641,0.099163339,-9.67E-05,0.073804195,0.006887381,0.040089177,0.147585559,0.309007886,-0.00011767,-8.13E-08,0.318352594,5.02E-07,6.61E-05,0.107805172,0.410719684,0.000744468,0.006754455,0.460401385,3.48E-11,-5.77E-06,0.252325377,0.070989093,0.423051318,0.006367862,0.210976082,-9.54E-05,1.22E-08,0.20095581,0.107634536,0.071701848,0.030417139,0.680493338,0.511261168,0.377483244,2.05E-06,-0.000463308,0.109214133,0.168418299,0.075671318,0.478296303,3.46E-52,2.38E-94,0.002176899,0.286369781,0.911123717,-0.000700476
0.066623633,0.138002528,0.006927445,5.57E-05,-0.000594671,3.91E-05,0.030724416,0.005210607,0.112080745,-0.005829531,0.527928829,0.030525921,0.209283379,0.137832403,5.59E-06,0.07456991,0.003788906,0.100232583,3.35E-07,-0.000202228,0.000386521,0.158729891,-0.000724042,-0.000109744,0.125832126,-5.57E-05,0.062111127,0.107995819,-0.008462111,0.001825463,8.60E-05,0.00026148,0.180150522,0.039655024,-5.26E-05,0.031382621,0.159604673,-0.008508392,0.407595297,0.032535151,0.170749492,0.129575341,0.000764847,0.108289548,0.003411323,0.003444196,0.046887007,0.302679246,0.000755695,2.29E-07,0.179429054,1.32E-07,-5.86E-05,0.220768528,0.480381529,0.000389644,0.011568455,0.317300814,4.36E-11,5.51E-06,0.142837481,0.100090416,0.362584655,0.001616972,0.239406794,0.000769958,5.67E-08,0.189462264,0.035184741,0.008456029,0.002145588,0.690702333,0.452144651,0.298306698,-1.45E-07,0.001958838,0.038741931,0.10214213,0.034308528,0.529953945,2.63E-52,1.81E-94,0.003506958,0.471345758,1.066140124,0.002584823
0.102360454,0.11107918,0.006051022,-5.99E-05,0.001813678,0.000290044,0.027621853,0.007462254,0.072780026,-0.020660501,0.517661296,0.067296658,0.186507413,0.109695491,1.44E-05,0.105454648,0.000680119,0.045873906,3.64E-07,0.000686047,-0.000304151,0.095583822,-0.000517319,0.000148635,0.153055714,9.08E-05,-0.017824835,0.148643861,-0.023656678,0.002736702,7.16E-05,0.000229689,0.114658069,0.005312796,-0.000202042,0.03179158,0.185116053,-0.023806719,0.412585491,0.070676524,0.221659984,0.152336681,-0.000122655,0.137024063,0.027923802,0.029886983,-0.017495814,0.278055979,-0.000135955,4.50E-08,0.046642576,1.87E-07,7.26E-05,0.145846643,0.556734432,0.00021502,-0.009181469,0.246666291,1.12E-11,2.22E-06,0.03278225,0.128512431,0.245821793,0.033343893,0.253453995,-0.000114402,-1.17E-09,0.222570442,-0.007924851,0.001702124,0.212725811,0.680137129,0.350151799,0.302181811,4.62E-07,0.003427792,-0.001652382,0.043805376,-0.007351154,0.432276467,1.99E-52,1.37E-94,-0.003627523,0.628289529,1.330880951,0.003932075
